# Merged GW transfer function
# Convention: T_Omega(k) = Omega_GW,0 / P_T
# h used for convention conversion = 0.675
# Kite used below k = 1.00000000e+08 Mpc^-1
# Saikawa-Shirai used above k = 1.00000000e+08 Mpc^-1
# 
# Columns:
# 1: k [Mpc^-1]
# 2: f [Hz]
# 3: Omega_GW / P_T
2.4415468482745085e+06 3.7753337572584160e-09 2.1088143132009062e-06
2.4474166751511679e+06 3.7844101981108107e-09 2.1070378420092091e-06
2.4533006139288899e+06 3.7935084600216459e-09 2.1052628673219141e-06
2.4591986985346973e+06 3.8026285954518575e-09 2.1034893878783579e-06
2.4651109629771682e+06 3.8117706569884910e-09 2.1017174024189429e-06
2.4710374413466728e+06 3.8209346973450652e-09 2.0999469096851326e-06
2.4769781678155093e+06 3.8301207693617817e-09 2.0981779084194503e-06
2.4829331766381408e+06 3.8393289260058945e-09 2.0964103973654760e-06
2.4889025021513724e+06 3.8485592203719823e-09 2.0946443752678614e-06
2.4948861787745911e+06 3.8578117056823181e-09 2.0928798408722911e-06
2.5008842410099017e+06 3.8670864352870801e-09 2.0911167929255318e-06
2.5068967234423682e+06 3.8763834626647259e-09 2.0893552301753912e-06
2.5129236607401907e+06 3.8857028414222665e-09 2.0875951513707353e-06
2.5189650876549482e+06 3.8950446252956385e-09 2.0858365552614839e-06
2.5250210390217355e+06 3.9044088681499195e-09 2.0840794405986105e-06
2.5310915497594080e+06 3.9137956239797051e-09 2.0823238061341363e-06
2.5371766548707592e+06 3.9232049469093825e-09 2.0805696506211494e-06
2.5432763894427656e+06 3.9326368911935097e-09 2.0788169728137662e-06
2.5493907886467273e+06 3.9420915112170340e-09 2.0770657714671624e-06
2.5555198877385110e+06 3.9515688614956684e-09 2.0753160453375714e-06
2.5616637220587335e+06 3.9610689966761711e-09 2.0735715698755479e-06
2.5678223270330066e+06 3.9705919715367294e-09 2.0718294776245139e-06
2.5739957381720790e+06 3.9801378409871749e-09 2.0700888489764033e-06
2.5801839910720824e+06 3.9897066600693668e-09 2.0683496827015832e-06
2.5863871214147173e+06 3.9992984839574788e-09 2.0666119775714575e-06
2.5926051649674983e+06 4.0089133679583767e-09 2.0648757323584520e-06
2.5988381575838993e+06 4.0185513675118449e-09 2.0631409458360338e-06
2.6050861352036018e+06 4.0282125381909691e-09 2.0614076167787011e-06
2.6113491338526802e+06 4.0378969357024236e-09 2.0596757439619742e-06
2.6176271896438533e+06 4.0476046158868604e-09 2.0579453261624026e-06
2.6239203387766276e+06 4.0573356347191284e-09 2.0562163621575699e-06
2.6302286175375488e+06 4.0670900483086662e-09 2.0544888507260842e-06
2.6365520623003910e+06 4.0768679128997914e-09 2.0527627906475829e-06
2.6428907095264066e+06 4.0866692848720893e-09 2.0510381807027171e-06
2.6492445957644754e+06 4.0964942207406409e-09 2.0493150196731786e-06
2.6556137576513560e+06 4.1063427771564137e-09 2.0475933063416657e-06
2.6619982319118758e+06 4.1162150109065552e-09 2.0458730394919168e-06
2.6683980553591875e+06 4.1261109789147897e-09 2.0441542179086754e-06
2.6748132648949139e+06 4.1360307382416405e-09 2.0424368403777178e-06
2.6812438975094063e+06 4.1459743460848314e-09 2.0407209056858364e-06
2.6876899902819465e+06 4.1559418597795973e-09 2.0390064126208437e-06
2.6941515803809478e+06 4.1659333367989983e-09 2.0372984593132048e-06
2.7006287050642162e+06 4.1759488347543200e-09 2.0356149181773346e-06
2.7071214016790967e+06 4.1859884113953012e-09 2.0339327682518441e-06
2.7136297076627342e+06 4.1960521246105349e-09 2.0322520083870860e-06
2.7201536605422664e+06 4.2061400324277727e-09 2.0305726374343812e-06
2.7266932979350854e+06 4.2162521930143237e-09 2.0288946542459750e-06
2.7332486575489864e+06 4.2263886646772859e-09 2.0272180576750853e-06
2.7398197771824324e+06 4.2365495058639558e-09 2.0255428465758601e-06
2.7464066947247465e+06 4.2467347751621267e-09 2.0238690198034130e-06
2.7530094481563778e+06 4.2569445313004972e-09 2.0221965762137811e-06
2.7596280755490516e+06 4.2671788331489084e-09 2.0205255146639578e-06
2.7662626150660343e+06 4.2774377397187461e-09 2.0188558340118889e-06
2.7729131049623312e+06 4.2877213101632536e-09 2.0171875331164521e-06
2.7795795835849522e+06 4.2980296037779383e-09 2.0155206108374691e-06
2.7862620893730642e+06 4.3083626800008112e-09 2.0138550660357145e-06
2.7929606608582595e+06 4.3187205984127958e-09 2.0121908975728889e-06
2.7996753366647535e+06 4.3291034187380415e-09 2.0105281043116522e-06
2.8064061555096549e+06 4.3395112008443339e-09 2.0088666851155795e-06
2.8131531562031191e+06 4.3499440047433386e-09 2.0072066388492092e-06
2.8199163776486181e+06 4.3604018905910147e-09 2.0055479643780012e-06
2.8266958588431417e+06 4.3708849186879246e-09 2.0038906605683688e-06
2.8334916388774696e+06 4.3813931494796588e-09 2.0022347262876397e-06
2.8403037569363252e+06 4.3919266435570723e-09 2.0006100661365221e-06
2.8471322522986503e+06 4.4024854616567073e-09 1.9990103543356393e-06
2.8539771643378064e+06 4.4130696646611074e-09 1.9974119216835040e-06
2.8608385325218500e+06 4.4236793135992413e-09 1.9958147671572791e-06
2.8677163964136890e+06 4.4343144696467443e-09 1.9942188897349706e-06
2.8746107956713573e+06 4.4449751941263450e-09 1.9926242883953871e-06
2.8815217700482211e+06 4.4556615485081839e-09 1.9910309621181581e-06
2.8884493593932558e+06 4.4663735944102377e-09 1.9894389098837277e-06
2.8953936036512018e+06 4.4771113935985684e-09 1.9878481306733532e-06
2.9023545428628456e+06 4.4878750079877474e-09 1.9862586234691159e-06
2.9093322171652257e+06 4.4986644996411823e-09 1.9846703872539046e-06
2.9163266667919108e+06 4.5094799307715456e-09 1.9830834210114104e-06
2.9233379320731615e+06 4.5203213637410201e-09 1.9814977237261587e-06
2.9303660534362099e+06 4.5311888610617366e-09 1.9799132943834726e-06
2.9374110714054806e+06 4.5420824853961106e-09 1.9783301319694863e-06
2.9444730266028135e+06 4.5530022995571947e-09 1.9767482354711593e-06
2.9515519597477447e+06 4.5639483665091036e-09 1.9751676038762357e-06
2.9586479116576696e+06 4.5749207493672722e-09 1.9735882361732946e-06
2.9657609232481266e+06 4.5859195113988918e-09 1.9720101313517088e-06
2.9728910355330091e+06 4.5969447160232399e-09 1.9704332884016637e-06
2.9800382896248503e+06 4.6079964268121202e-09 1.9688577063141514e-06
2.9872027267349870e+06 4.6190747074901135e-09 1.9672833840809679e-06
2.9943843881738451e+06 4.6301796219350209e-09 1.9657851984534106e-06
3.0015833153511570e+06 4.6413112341782012e-09 1.9642933246318772e-06
3.0087995497762440e+06 4.6524696084050046e-09 1.9628025830233144e-06
3.0160331330581862e+06 4.6636548089550395e-09 1.9613129727684599e-06
3.0232841069061104e+06 4.6748669003226139e-09 1.9598244930087097e-06
3.0305525131294057e+06 4.6861059471570692e-09 1.9583371428861157e-06
3.0378383936380129e+06 4.6973720142632301e-09 1.9568509215433598e-06
3.0451417904425948e+06 4.7086651666016656e-09 1.9553658281237948e-06
3.0524627456548247e+06 4.7199854692891369e-09 1.9538818617714215e-06
3.0598013014876070e+06 4.7313329875989361e-09 1.9523990216308815e-06
3.0671575002553686e+06 4.7427077869613408e-09 1.9509173068474672e-06
3.0745313843742302e+06 4.7541099329638739e-09 1.9494367165671255e-06
3.0819229963622969e+06 4.7655394913517563e-09 1.9479572499364526e-06
3.0893323788398835e+06 4.7769965280282558e-09 1.9464789061026844e-06
3.0967595745298062e+06 4.7884811090551337e-09 1.9450016842137041e-06
3.1042046262575556e+06 4.7999933006529204e-09 1.9435255834180530e-06
3.1116675769515941e+06 4.8115331692013655e-09 1.9420506028649030e-06
3.1191484696435765e+06 4.8231007812397872e-09 1.9405767417040867e-06
3.1266473474686504e+06 4.8346962034675294e-09 1.9391039990860721e-06
3.1341642536656288e+06 4.8463195027442380e-09 1.9376323741619703e-06
3.1416992315772893e+06 4.8579707460903128e-09 1.9361618660835451e-06
3.1492523246505982e+06 4.8696500006872622e-09 1.9347256638691328e-06
3.1568235764370142e+06 4.8813573338781694e-09 1.9333635597329550e-06
3.1644130305926604e+06 4.8930928131679587e-09 1.9320024145584115e-06
3.1720207308786293e+06 4.9048565062238679e-09 1.9306422276703615e-06
3.1796467211612076e+06 4.9166484808757934e-09 1.9292829983941429e-06
3.1872910454121819e+06 4.9284688051167673e-09 1.9279247260555653e-06
3.1949537477090140e+06 4.9403175471032245e-09 1.9265674099809228e-06
3.2026348722351482e+06 4.9521947751554793e-09 1.9252110494969707e-06
3.2103344632802508e+06 4.9641005577580960e-09 1.9238556439309519e-06
3.2180525652404544e+06 4.9760349635602660e-09 1.9225011926105717e-06
3.2257892226186655e+06 4.9879980613762869e-09 1.9211476948640140e-06
3.2335444800247429e+06 4.9999899201858293e-09 1.9197951500199301e-06
3.2413183821758064e+06 5.0120106091344254e-09 1.9184435574074564e-06
3.2491109738964690e+06 5.0240601975338216e-09 1.9170929163561892e-06
3.2569223001191486e+06 5.0361387548624596e-09 1.9157432261962021e-06
3.2647524058842463e+06 5.0482463507657574e-09 1.9143944862580354e-06
3.2726013363404619e+06 5.0603830550565906e-09 1.9130466958727118e-06
3.2804691367450235e+06 5.0725489377156544e-09 1.9116998543717153e-06
3.2883558524640054e+06 5.0847440688919474e-09 1.9103539610869989e-06
3.2962615289725089e+06 5.0969685189030581e-09 1.9090090153509974e-06
3.3041862118549757e+06 5.1092223582356478e-09 1.9076650164966049e-06
3.3121299468054264e+06 5.1215056575458144e-09 1.9063219638571893e-06
3.3200927796277772e+06 5.1338184876595893e-09 1.9050696611853845e-06
3.3280747562360223e+06 5.1461609195732144e-09 1.9038586452707394e-06
3.3360759226545542e+06 5.1585330244536411e-09 1.9026483991754742e-06
3.3440963250183999e+06 5.1709348736388900e-09 1.9014389224102332e-06
3.3521360095735434e+06 5.1833665386385579e-09 1.9002302144859614e-06
3.3601950226771086e+06 5.1958280911340909e-09 1.8990222749139249e-06
3.3682734107976835e+06 5.2083196029792948e-09 1.8978151032056934e-06
3.3763712205155585e+06 5.2208411462006973e-09 1.8966086988731613e-06
3.3844884985230514e+06 5.2333927929980542e-09 1.8954030614285121e-06
3.3926252916246932e+06 5.2459746157446315e-09 1.8941981903842540e-06
3.4007816467375541e+06 5.2585866869877177e-09 1.8929940852532005e-06
3.4089576108914856e+06 5.2712290794489913e-09 1.8917907455484759e-06
3.4171532312294468e+06 5.2839018660250292e-09 1.8905881707835131e-06
3.4253685550076943e+06 5.2966051197875955e-09 1.8893863604720550e-06
3.4336036295961086e+06 5.3093389139841527e-09 1.8881853141281530e-06
3.4418585024784408e+06 5.3221033220382400e-09 1.8869850312661713e-06
3.4501332212526412e+06 5.3348984175499794e-09 1.8857855114007724e-06
3.4584278336310508e+06 5.3477242742963749e-09 1.8845867540469374e-06
3.4667423874407313e+06 5.3605809662318227e-09 1.8833887587199527e-06
3.4750769306237143e+06 5.3734685674884941e-09 1.8821915249354125e-06
3.4834315112373326e+06 5.3863871523768485e-09 1.8809950522092190e-06
3.4918061774544129e+06 5.3993367953859352e-09 1.8798092788657543e-06
3.5002009775636112e+06 5.4123175711839063e-09 1.8787643882096232e-06
3.5086159599696761e+06 5.4253295546184254e-09 1.8777200783552268e-06
3.5170511731937132e+06 5.4383728207170819e-09 1.8766763489797231e-06
3.5255066658735238e+06 5.4514474446879063e-09 1.8756331997604534e-06
3.5339824867637972e+06 5.4645535019196732e-09 1.8745906303749384e-06
3.5424786847364516e+06 5.4776910679824262e-09 1.8735486405008779e-06
3.5509953087808844e+06 5.4908602186278653e-09 1.8725072298161509e-06
3.5595324080043151e+06 5.5040610297898795e-09 1.8714663979988151e-06
3.5680900316319796e+06 5.5172935775848430e-09 1.8704261447271080e-06
3.5766682290074737e+06 5.5305579383121478e-09 1.8693864696794449e-06
3.5852670495930072e+06 5.5438541884545999e-09 1.8683473725344207e-06
3.5938865429697470e+06 5.5571824046789455e-09 1.8673088529708084e-06
3.6025267588380184e+06 5.5705426638361836e-09 1.8662709106675602e-06
3.6111877470176457e+06 5.5839350429620931e-09 1.8652335453038059e-06
3.6198695574482144e+06 5.5973596192776403e-09 1.8641967565588541e-06
3.6285722401894149e+06 5.6108164701895059e-09 1.8631605441121921e-06
3.6372958454212449e+06 5.6243056732904003e-09 1.8621249076434843e-06
3.6460404234443549e+06 5.6378273063595996e-09 1.8610898468325742e-06
3.6548060246803132e+06 5.6513814473633515e-09 1.8600553613594826e-06
3.6635926996719507e+06 5.6649681744554124e-09 1.8590214509044086e-06
3.6724004990835679e+06 5.6785875659773641e-09 1.8579881151477287e-06
3.6812294737012833e+06 5.6922397004591565e-09 1.8570277638726527e-06
3.6900796744332975e+06 5.7059246566195103e-09 1.8561588606850601e-06
3.6989511523102471e+06 5.7196425133664697e-09 1.8552903640572205e-06
3.7078439584854087e+06 5.7333933497977142e-09 1.8544222737989052e-06
3.7167581442350526e+06 5.7471772452011087e-09 1.8535545897199732e-06
3.7256937609587112e+06 5.7609942790551145e-09 1.8526873116303739e-06
3.7346508601795323e+06 5.7748445310293402e-09 1.8518204393401442e-06
3.7436294935444887e+06 5.7887280809848622e-09 1.8509539726594112e-06
3.7526297128247339e+06 5.8026450089747765e-09 1.8500879113983900e-06
3.7616515699158725e+06 5.8165953952446149e-09 1.8492222553673846e-06
3.7706951168383188e+06 5.8305793202329033e-09 1.8483570043767883e-06
3.7797604057375048e+06 5.8445968645714789e-09 1.8474921582370822e-06
3.7888474888842450e+06 5.8586481090860563e-09 1.8466277167588369e-06
3.7979564186750031e+06 5.8727331347966420e-09 1.8457636797527112e-06
3.8070872476322581e+06 5.8868520229180960e-09 1.8449000470294528e-06
3.8162400284047150e+06 5.9010048548604621e-09 1.8440368183998976e-06
3.8254148137676683e+06 5.9151917122295265e-09 1.8431739936749703e-06
3.8346116566232927e+06 5.9294126768272686e-09 1.8423115726656838e-06
3.8438306100009303e+06 5.9436678306523052e-09 1.8414495551831397e-06
3.8530717270574616e+06 5.9579572559004645e-09 1.8405879410385277e-06
3.8623350610775165e+06 5.9722810349651138e-09 1.8397267300431264e-06
3.8716206654738439e+06 5.9866392504377259e-09 1.8388659220083017e-06
3.8809285937875891e+06 6.0010319851083126e-09 1.8381432238927645e-06
3.8902588996886658e+06 6.0154593219660008e-09 1.8374510119864379e-06
3.8996116369759697e+06 6.0299213441993577e-09 1.8367590607547545e-06
3.9089868595777531e+06 6.0444181351969746e-09 1.8360673700995460e-06
3.9183846215519030e+06 6.0589497785478934e-09 1.8353759399226835e-06
3.9278049770863173e+06 6.0735163580421949e-09 1.8346847701260758e-06
3.9372479804991218e+06 6.0881179576713243e-09 1.8339938606116680e-06
3.9467136862390465e+06 6.1027546616286809e-09 1.8333032112814398e-06
3.9562021488857078e+06 6.1174265543100533e-09 1.8326128220374198e-06
3.9657134231499881e+06 6.1321337203142029e-09 1.8319226927816512e-06
3.9752475638742531e+06 6.1468762444432015e-09 1.8312328234162370e-06
3.9848046260327348e+06 6.1616542117030280e-09 1.8305432138433037e-06
3.9943846647318136e+06 6.1764677073039977e-09 1.8298538639650182e-06
4.0039877352104038e+06 6.1913168166613605e-09 1.8291647736835842e-06
4.0136138928401717e+06 6.2062016253956426e-09 1.8284759429012419e-06
4.0232631931259218e+06 6.2211222193332359e-09 1.8277873715202658e-06
4.0329356917058835e+06 6.2360786845068491e-09 1.8270990594429791e-06
4.0426314443520983e+06 6.2510711071561020e-09 1.8264110065717202e-06
4.0523505069706412e+06 6.2660995737278686e-09 1.8257232128088863e-06
4.0620929356020116e+06 6.2811641708768793e-09 1.8250356780568985e-06
4.0718587864214196e+06 6.2962649854661702e-09 1.8243484022182178e-06
4.0816481157391798e+06 6.3114021045676849e-09 1.8236932948178271e-06
4.0914609800009346e+06 6.3265756154626234e-09 1.8231684331103569e-06
4.1012974357880456e+06 6.3417856056420477e-09 1.8226437224588819e-06
4.1111575398178888e+06 6.3570321628073365e-09 1.8221191628199348e-06
4.1210413489442463e+06 6.3723153748707902e-09 1.8215947541500507e-06
4.1309489201575341e+06 6.3876353299559871e-09 1.8210704964057772e-06
4.1408803105851989e+06 6.4029921163983902e-09 1.8205463895436840e-06
4.1508355774920122e+06 6.4183858227458114e-09 1.8200224335203407e-06
4.1608147782804696e+06 6.4338165377590208e-09 1.8194986282923420e-06
4.1708179704910200e+06 6.4492843504121031e-09 1.8189749738162825e-06
4.1808452118024635e+06 6.4647893498930780e-09 1.8184514700487817e-06
4.1908965600322690e+06 6.4803316256043797e-09 1.8179281169464625e-06
4.2009720731368894e+06 6.4959112671633589e-09 1.8174049144659598e-06
4.2110718092121659e+06 6.5115283644028978e-09 1.8168818625639312e-06
4.2211958264935566e+06 6.5271830073717649e-09 1.8163589611970364e-06
4.2313441833565459e+06 6.5428752863352536e-09 1.8158362103219480e-06
4.2415169383169403e+06 6.5586052917756320e-09 1.8153136098953608e-06
4.2517141500312826e+06 6.5743731143927868e-09 1.8147911598739690e-06
4.2619358772970792e+06 6.5901788451045786e-09 1.8142688602144923e-06
4.2721821790532125e+06 6.6060225750474734e-09 1.8137467108736528e-06
4.2824531143802460e+06 6.6219043955770154e-09 1.8132247118081857e-06
4.2927487425008323e+06 6.6378243982684644e-09 1.8127028629748477e-06
4.3030691227799514e+06 6.6537826749171556e-09 1.8122640626269832e-06
4.3134143147253236e+06 6.6697793175391401e-09 1.8118868889284151e-06
4.3237843779877145e+06 6.6858144183716631e-09 1.8115097937283435e-06
4.3341793723613555e+06 6.7018880698738051e-09 1.8111327770104252e-06
4.3445993577841744e+06 6.7180003647268443e-09 1.8107558387583293e-06
4.3550443943382185e+06 6.7341513958349103e-09 1.8103789789557249e-06
4.3655145422499636e+06 6.7503412563254581e-09 1.8100021975862885e-06
4.3760098618907295e+06 6.7665700395499136e-09 1.8096254946336899e-06
4.3865304137769267e+06 6.7828378390840580e-09 1.8092488700816116e-06
4.3970762585704718e+06 6.7991447487286606e-09 1.8088723239137370e-06
4.4076474570791041e+06 6.8154908625099821e-09 1.8084958561137558e-06
4.4182440702568060e+06 6.8318762746804091e-09 1.8081194666653514e-06
4.4288661592040500e+06 6.8483010797188511e-09 1.8077431555522198e-06
4.4395137851682194e+06 6.8647653723313812e-09 1.8073669227580582e-06
4.4501870095439274e+06 6.8812692474517298e-09 1.8069907682665695e-06
4.4608858938734429e+06 6.8978128002419485e-09 1.8066146920614509e-06
4.4716104998469371e+06 6.9143961260927892e-09 1.8062386941264122e-06
4.4823608893029103e+06 6.9310193206243603e-09 1.8058627744451639e-06
4.4931371242285138e+06 6.9476824796866280e-09 1.8054869330014226e-06
4.5039392667599795e+06 6.9643856993600824e-09 1.8051111697788987e-06
4.5147673791828696e+06 6.9811290759561190e-09 1.8047354847613162e-06
4.5256215239325073e+06 6.9979127060177078e-09 1.8043598779323987e-06
4.5365017635943005e+06 7.0147366863198909e-09 1.8040943593905302e-06
4.5474081609041775e+06 7.0316011138704614e-09 1.8038345587398998e-06
4.5583407787488364e+06 7.0485060859103453e-09 1.8035747955021562e-06
4.5692996801661830e+06 7.0654516999142768e-09 1.8033150696719086e-06
4.5802849283456746e+06 7.0824380535913353e-09 1.8030553812437763e-06
4.5912965866286671e+06 7.0994652448854759e-09 1.8027957302123669e-06
4.6023347185088536e+06 7.1165333719762130e-09 1.8025361165723014e-06
4.6133993876325190e+06 7.1336425332790127e-09 1.8022765403181921e-06
4.6244906577989832e+06 7.1507928274459734e-09 1.8020170014446521e-06
4.6356085929609258e+06 7.1679843533663373e-09 1.8017574999463043e-06
4.6467532572248401e+06 7.1852172101671806e-09 1.8014980358177637e-06
4.6579247148512788e+06 7.2024914972138060e-09 1.8012386090536455e-06
4.6691230302553074e+06 7.2198073141104316e-09 1.8009792196485753e-06
4.6803482680068351e+06 7.2371647607007121e-09 1.8007198675971700e-06
4.6916004928310653e+06 7.2545639370684326e-09 1.8004605528940473e-06
4.7028797696087481e+06 7.2720049435378926e-09 1.8002012755338353e-06
4.7141861633766405e+06 7.2894878806746298e-09 1.7999420355111497e-06
4.7255197393278349e+06 7.3070128492859161e-09 1.7996828328206204e-06
4.7368805628122147e+06 7.3245799504214704e-09 1.7994236674568680e-06
4.7482686993367178e+06 7.3421892853738623e-09 1.7991645394145139e-06
4.7596842145657893e+06 7.3598409556792153e-09 1.7989054486881900e-06
4.7711271743217194e+06 7.3775350631177195e-09 1.7986718665285810e-06
4.7825976445851047e+06 7.3952717097143611e-09 1.7984905292844085e-06
4.7940956914951084e+06 7.4130509977393092e-09 1.7983092103221681e-06
4.8056213813499250e+06 7.4308730297086447e-09 1.7981279096400159e-06
4.8171747806071145e+06 7.4487379083848728e-09 1.7979466272361094e-06
4.8287559558840739e+06 7.4666457367776523e-09 1.7977653631086055e-06
4.8403649739582958e+06 7.4845966181441961e-09 1.7975841172556621e-06
4.8520019017678360e+06 7.5025906559899925e-09 1.7974028896754363e-06
4.8636668064116603e+06 7.5206279540693445e-09 1.7972216803660864e-06
4.8753597551501077e+06 7.5387086163860843e-09 1.7970404893257699e-06
4.8870808154051630e+06 7.5568327471939948e-09 1.7968593165526451e-06
4.8988300547609199e+06 7.5750004509975279e-09 1.7966781620448706e-06
4.9106075409639375e+06 7.5932118325523483e-09 1.7964970258006079e-06
4.9224133419237053e+06 7.6114669968660636e-09 1.7963159078180094e-06
4.9342475257129176e+06 7.6297660491986409e-09 1.7961348080952371e-06
4.9461101605679430e+06 7.6481090950631331e-09 1.7959537266304503e-06
4.9580013148891842e+06 7.6664962402262415e-09 1.7957726634218081e-06
4.9699210572415441e+06 7.6849275907090270e-09 1.7955916184674700e-06
4.9818694563547084e+06 7.7034032527873537e-09 1.7954105917655958e-06
4.9938465811236175e+06 7.7219233329926215e-09 1.7952295833143450e-06
5.0058525006088447e+06 7.7404879381123370e-09 1.7950485931118780e-06
5.0178872840369744e+06 7.7590971751907174e-09 1.7948676211563548e-06
5.0299510008010846e+06 7.7777511515294200e-09 1.7947107992982126e-06
5.0420437204610202e+06 7.7964499746879791e-09 1.7945640980414326e-06
5.0541655127438800e+06 7.8151937524845401e-09 1.7944174087761437e-06
5.0663164475443754e+06 7.8339825929964391e-09 1.7942707315013657e-06
5.0784965949253170e+06 7.8528166045609303e-09 1.7941240662161155e-06
5.0907060251178956e+06 7.8716958957756415e-09 1.7939774129194194e-06
5.1029448085221658e+06 7.8906205754993048e-09 1.7938307716102942e-06
5.1152130157074137e+06 7.9095907528523376e-09 1.7936841422877599e-06
5.1275107174126497e+06 7.9286065372176000e-09 1.7935375249508371e-06
5.1398379845468840e+06 7.9476680382408156e-09 1.7933909195985455e-06
5.1521948881896259e+06 7.9667753658313566e-09 1.7932443262299058e-06
5.1645814995912481e+06 7.9859286301627935e-09 1.7930977448439386e-06
5.1769978901734827e+06 8.0051279416736676e-09 1.7929511754396641e-06
5.1894441315297056e+06 8.0243734110679325e-09 1.7928046180161030e-06
5.2019202954254355e+06 8.0436651493157271e-09 1.7926580725722730e-06
5.2144264537987048e+06 8.0630032676539411e-09 1.7925115391072009e-06
5.2269626787605574e+06 8.0823878775869908e-09 1.7923650176199049e-06
5.2395290425953409e+06 8.1018190908872711e-09 1.7922185081094053e-06
5.2521256177612031e+06 8.1212970195959211e-09 1.7920720105747234e-06
5.2647524768904727e+06 8.1408217760234166e-09 1.7919255250148804e-06
5.2774096927901600e+06 8.1603934727503376e-09 1.7917790514288971e-06
5.2900973384422492e+06 8.1800122226278235e-09 1.7916318557050306e-06
5.3028154870042065e+06 8.1996781387783667e-09 1.7914764256739577e-06
5.3155642118093558e+06 8.2193913345963755e-09 1.7913210091269577e-06
5.3283435863673901e+06 8.2391519237489830e-09 1.7911656060628607e-06
5.3411536843646653e+06 8.2589600201764904e-09 1.7910102164804973e-06
5.3539945796647128e+06 8.2788157380931677e-09 1.7908548403787008e-06
5.3668663463086179e+06 8.2987191919878295e-09 1.7906994777562956e-06
5.3797690585155394e+06 8.3186704966246456e-09 1.7905441286121152e-06
5.3927027906830022e+06 8.3386697670435875e-09 1.7903887929449907e-06
5.4056676173874158e+06 8.3587171185612412e-09 1.7902334707537525e-06
5.4186636133844843e+06 8.3788126667714268e-09 1.7900781620372318e-06
5.4316908536096085e+06 8.3989565275458314e-09 1.7899228667942596e-06
5.4447494131784141e+06 8.4191488170348172e-09 1.7897675850236670e-06
5.4578393673870498e+06 8.4393896516678935e-09 1.7896123167242851e-06
5.4709607917127060e+06 8.4596791481545042e-09 1.7894570618949455e-06
5.4841137618140113e+06 8.4800174234846546e-09 1.7893018205344827e-06
5.4972983535315543e+06 8.5004045949297120e-09 1.7891465926417217e-06
5.5105146428881893e+06 8.5208407800428743e-09 1.7889913782154975e-06
5.5237627060895609e+06 8.5413260966599935e-09 1.7888361772546416e-06
5.5370426195245022e+06 8.5618606629001764e-09 1.7886809897579862e-06
5.5503544597655628e+06 8.5824445971666134e-09 1.7885258157243629e-06
5.5636983035693150e+06 8.6030780181470417e-09 1.7883706551526039e-06
5.5770742278768895e+06 8.6237610448145858e-09 1.7881948901809995e-06
5.5904823098143693e+06 8.6444937964283546e-09 1.7879948128286188e-06
5.6039226266933307e+06 8.6652763925342836e-09 1.7877947578624674e-06
5.6173952560111471e+06 8.6861089529656046e-09 1.7875947252800474e-06
5.6309002754515298e+06 8.7069915978436845e-09 1.7873947150788507e-06
5.6444377628849316e+06 8.7279244475786376e-09 1.7871947272563734e-06
5.6580077963690851e+06 8.7489076228701789e-09 1.7869947618101082e-06
5.6716104541493151e+06 8.7699412447080843e-09 1.7867948187375580e-06
5.6852458146590823e+06 8.7910254343730476e-09 1.7865948980362163e-06
5.6989139565203898e+06 8.8121603134373005e-09 1.7863949997035800e-06
5.7126149585443297e+06 8.8333460037654633e-09 1.7861951237371428e-06
5.7263488997313967e+06 8.8545826275150264e-09 1.7859952701344092e-06
5.7401158592720376e+06 8.8758703071371984e-09 1.7857954388928732e-06
5.7539159165470591e+06 8.8972091653775422e-09 1.7855956300100332e-06
5.7677491511281841e+06 8.9185993252768313e-09 1.7853958434833841e-06
5.7816156427783640e+06 8.9400409101715314e-09 1.7851960793104312e-06
5.7955154714523377e+06 8.9615340436946708e-09 1.7849963374886698e-06
5.8094487172970409e+06 8.9830788497764640e-09 1.7847966180155994e-06
5.8234154606521660e+06 9.0046754526451881e-09 1.7845969208887162e-06
5.8374157820504829e+06 9.0263239768276683e-09 1.7843972461055263e-06
5.8514497622183962e+06 9.0480245471501524e-09 1.7841975936635263e-06
5.8655174820763664e+06 9.0697772887389464e-09 1.7839979635602169e-06
5.8796190227394663e+06 9.0915823270212862e-09 1.7837429214966259e-06
5.8937544655177137e+06 9.1134397877258506e-09 1.7834770132896324e-06
5.9079238919166289e+06 9.1353497968836180e-09 1.7832111447224178e-06
5.9221273836376825e+06 9.1573124808285649e-09 1.7829453157890722e-06
5.9363650225787433e+06 9.1793279661983555e-09 1.7826795264836879e-06
5.9506368908346491e+06 9.2013963799352219e-09 1.7824137768003604e-06
5.9649430706975283e+06 9.2235178492864688e-09 1.7821480667331766e-06
5.9792836446573809e+06 9.2456925018053648e-09 1.7818823962762343e-06
5.9936586954024956e+06 9.2679204653517899e-09 1.7816167654236282e-06
6.0080683058200311e+06 9.2902018680931331e-09 1.7813511741694548e-06
6.0225125589963449e+06 9.3125368385048075e-09 1.7810856225078110e-06
6.0369915382175716e+06 9.3349255053711302e-09 1.7808201104327943e-06
6.0515053269700492e+06 9.3573679977859987e-09 1.7805546379385036e-06
6.0660540089409072e+06 9.3798644451537863e-09 1.7802892050190416e-06
6.0806376680183951e+06 9.4024149771898613e-09 1.7800238116685025e-06
6.0952563882924654e+06 9.4250197239214740e-09 1.7797584578809908e-06
6.1099102540552104e+06 9.4476788156884512e-09 1.7794931436506086e-06
6.1245993498014491e+06 9.4703923831440865e-09 1.7792278689714590e-06
