# Figure-8-style primordial GW spectrum
# V_inf^(1/4) = 1.50000000e+16 GeV
# h = 0.675
# P_T = 9.7269832849655301e-11
# 
# Columns:
# 1: f [Hz]
# 2: k [Mpc^-1]
# 3: Omega_GW h^2
1.3027820423407176e-10 8.4252243483115308e+04 1.3251371633373535e-16
1.3153574854107163e-10 8.5065510213088011e+04 1.3256038356575218e-16
1.3280543162211588e-10 8.5886627212047650e+04 1.3260706723252484e-16
1.3408737064988284e-10 8.6715670256760452e+04 1.3265376733984098e-16
1.3538168392809181e-10 8.7552715855448332e+04 1.3269879089762184e-16
1.3668849090241839e-10 8.8397841254848041e+04 1.3272307483443513e-16
1.3800791217151986e-10 8.9251124447341295e+04 1.3274736321521928e-16
1.3934006949816227e-10 9.0112644178150877e+04 1.3277165604078803e-16
1.4068508582045962e-10 9.0982479952609036e+04 1.3279595331195419e-16
1.4204308526321706e-10 9.1860712043493288e+04 1.3282025502953186e-16
1.4341419314938779e-10 9.2747421498435739e+04 1.3284069043855694e-16
1.4479853601163633e-10 9.3642690147401139e+04 1.3285922641468279e-16
1.4619624160401787e-10 9.4546600610240057e+04 1.3287776497723284e-16
1.4760743891376580e-10 9.5459236304311926e+04 1.3289630612656851e-16
1.4903225817319745e-10 9.6380681452184741e+04 1.3291484986305024e-16
1.5047083087173047e-10 9.7311021089406015e+04 1.3293568162073868e-16
1.5192328976801942e-10 9.8250341072351774e+04 1.3296283945960166e-16
1.5338976890220524e-10 9.9198728086148360e+04 1.3299000284662301e-16
1.5487040360828746e-10 1.0015626965267363e+05 1.3301717178293592e-16
1.5636533052661110e-10 1.0112305413863236e+05 1.3304434626967453e-16
1.5787468761647886e-10 1.0209917076371283e+05 1.3307152630797253e-16
1.5939861416888037e-10 1.0308470960881871e+05 1.3311436207886240e-16
1.6093725081934904e-10 1.0407976162438394e+05 1.3315974812819373e-16
1.6249073956093823e-10 1.0508441863876440e+05 1.3320514965213962e-16
1.6405922375732738e-10 1.0609877336671387e+05 1.3325056665597661e-16
1.6564284815605000e-10 1.0712291941793867e+05 1.3329599914498228e-16
1.6724175890185419e-10 1.0815695130573800e+05 1.3335109601341025e-16
1.6885610355018694e-10 1.0920096445572446e+05 1.3341774975786190e-16
1.7048603108081398e-10 1.1025505521463214e+05 1.3348443681828760e-16
1.7213169191156568e-10 1.1131932085920614e+05 1.3355115721133985e-16
1.7379323791222109e-10 1.1239385960518163e+05 1.3361791095367948e-16
1.7547082241852052e-10 1.1347877061634581e+05 1.3368556844385052e-16
1.7716460024631878e-10 1.1457415401369109e+05 1.3376957632847522e-16
1.7887472770586968e-10 1.1568011088465297e+05 1.3385363700357531e-16
1.8060136261625395e-10 1.1679674329244060e+05 1.3393775050232380e-16
1.8234466431994055e-10 1.1792415428545399e+05 1.3402191685791523e-16
1.8410479369749473e-10 1.1906244790679557e+05 1.3410613610356509e-16
1.8588191318242175e-10 1.2021172920386998e+05 1.3419527618620973e-16
1.8767618677616016e-10 1.2137210423808031e+05 1.3428714822319349e-16
1.8948778006321345e-10 1.2254368009461391e+05 1.3437908315710939e-16
1.9131686022643443e-10 1.2372656489232689e+05 1.3447108103101758e-16
1.9316359606245021e-10 1.2492086779371969e+05 1.3456314188800769e-16
1.9502815799724301e-10 1.2612669901501332e+05 1.3465411137770251e-16
1.9691071810187457e-10 1.2734416983631848e+05 1.3474149966062538e-16
1.9881145010836907e-10 1.2857339261190723e+05 1.3482894465709341e-16
2.0073052942574255e-10 1.2981448078057940e+05 1.3491644640391224e-16
2.0266813315619412e-10 1.3106754887613351e+05 1.3500400493791238e-16
2.0462444011144619e-10 1.3233271253793431e+05 1.3509162029594735e-16
2.0659963082924965e-10 1.3361008852158670e+05 1.3516592056520805e-16
2.0859388759004132e-10 1.3489979470970845e+05 1.3523763359103704e-16
2.1060739443376921e-10 1.3620195012281105e+05 1.3530938466460830e-16
2.1264033717687320e-10 1.3751667493028141e+05 1.3538117380610778e-16
2.1469290342943620e-10 1.3884409046147382e+05 1.3545300103573309e-16
2.1676528261249490e-10 1.4018431921690473e+05 1.3551512952986813e-16
2.1885766597552359e-10 1.4153748487955981e+05 1.3556441980594394e-16
2.2097024661408000e-10 1.4290371232630580e+05 1.3561372801013834e-16
2.2310321948762903e-10 1.4428312763941722e+05 1.3566305414897228e-16
2.2525678143753070e-10 1.4567585811820926e+05 1.3571239822896901e-16
2.2743113120520932e-10 1.4708203229078819e+05 1.3576116934062492e-16
2.2962646945049079e-10 1.4850177992591009e+05 1.3578773169972482e-16
2.3184299877012418e-10 1.4993523204495900e+05 1.3581429925588481e-16
2.3408092371647451e-10 1.5138252093403577e+05 1.3584087201012119e-16
2.3634045081640366e-10 1.5284378015616848e+05 1.3586744996345130e-16
2.3862178859032600e-10 1.5431914456363599e+05 1.3589403311689259e-16
2.4092514757145539e-10 1.5580875031041508e+05 1.3590984293205022e-16
2.4325074032523046e-10 1.5731273486474305e+05 1.3591907468139510e-16
2.4559878146893515e-10 1.5883123702180642e+05 1.3592830705781127e-16
2.4796948769150060e-10 1.6036439691654715e+05 1.3593754006134162e-16
2.5036307777350630e-10 1.6191235603659751e+05 1.3594677369202872e-16
2.5277977260736634e-10 1.6347525723533472e+05 1.3595400571614942e-16
2.5521979521771827e-10 1.6505324474506671e+05 1.3595397055073665e-16
2.5768337078200120e-10 1.6664646419034008e+05 1.3595393538533324e-16
2.6017072665124003e-10 1.6825506260138156e+05 1.3595390021993864e-16
2.6268209237102267e-10 1.6987918842766416e+05 1.3595386505455339e-16
2.6521769970268764e-10 1.7151899155160945e+05 1.3595382988917704e-16
2.6777778264470830e-10 1.7317462330241676e+05 1.3595171299090931e-16
2.7036257745429092e-10 1.7484623647003129e+05 1.3594911114210052e-16
2.7297232266917420e-10 1.7653398531924162e+05 1.3594650934308575e-16
2.7560725912964660e-10 1.7823802560391880e+05 1.3594390759386459e-16
2.7826763000076804e-10 1.7995851458138728e+05 1.3594130589443552e-16
2.8095368079481454e-10 1.8169561102694020e+05 1.3593862630880652e-16
2.8366565939393145e-10 1.8344947524848921e+05 1.3593583279724598e-16
2.8640381607301249e-10 1.8522026910136087e+05 1.3593303934309178e-16
2.8916840352279509e-10 1.8700815600323249e+05 1.3593024594634229e-16
2.9195967687317825e-10 1.8881330094921193e+05 1.3592745260699677e-16
2.9477789371677090e-10 1.9063587052706681e+05 1.3592465658135804e-16
2.9762331413265960e-10 1.9247603293259515e+05 1.3591945422441976e-16
3.0049620071041422e-10 1.9433395798515013e+05 1.3591425206659560e-16
3.0339681857431664e-10 1.9620981714330905e+05 1.3590905010787793e-16
3.0632543540783225e-10 1.9810378352069925e+05 1.3590384834825915e-16
3.0928232147830848e-10 2.0001603190197100e+05 1.3589864678773159e-16
3.1226774966192100e-10 2.0194673875893041e+05 1.3588940348509120e-16
3.1528199546885173e-10 2.0389608226682220e+05 1.3587742333813412e-16
3.1832533706871856e-10 2.0586424232077552e+05 1.3586544424735864e-16
3.2139805531624182e-10 2.0785140055240266e+05 1.3585346621267218e-16
3.2450043377716741e-10 2.0985774034656386e+05 1.3584148923398128e-16
3.2763275875443131e-10 2.1188344685828796e+05 1.3582760906909936e-16
3.3079531931458550e-10 2.1392870702986256e+05 1.3580567794807415e-16
3.3398840731446963e-10 2.1599370960808272e+05 1.3578375036811181e-16
3.3721231742815016e-10 2.1807864516167282e+05 1.3576182632864009e-16
3.4046734717410897e-10 2.2018370609886973e+05 1.3573990582908757e-16
3.4375379694270556e-10 2.2230908668518282e+05 1.3571798886888273e-16
3.4707197002389260e-10 2.2445498306131799e+05 1.3568811864561409e-16
3.5042217263521118e-10 2.2662159326128234e+05 1.3565609279297703e-16
3.5380471395004364e-10 2.2880911723065583e+05 1.3562407449925706e-16
3.5721990612615235e-10 2.3101775684504720e+05 1.3559206376267007e-16
3.6066806433448059e-10 2.3324771592872016e+05 1.3556006058143236e-16
3.6414950678824428e-10 2.3549920027340719e+05 1.3552496922958670e-16
3.6766455477229225e-10 2.3777241765729708e+05 1.3548486582414635e-16
3.7121353267276228e-10 2.4006757786421367e+05 1.3544477428576735e-16
3.7479676800701065e-10 2.4238489270297191e+05 1.3540469461093840e-16
3.7841459145384325e-10 2.4472457602692847e+05 1.3536462679614837e-16
3.8206733688402634e-10 2.4708684375371324e+05 1.3532457083788808e-16
3.8575534139110380e-10 2.4947191388515933e+05 1.3527836066383769e-16
3.8947894532249961e-10 2.5188000652741725e+05 1.3523201711211669e-16
3.9323849231093307e-10 2.5431134391127163e+05 1.3518568943673201e-16
3.9703432930612479e-10 2.5676615041264548e+05 1.3513937763224526e-16
4.0086680660682100e-10 2.5924465257331097e+05 1.3509308169321892e-16
4.0473627789311454e-10 2.6174707912179164e+05 1.3504324905977027e-16
4.0864310025909091e-10 2.6427366099447483e+05 1.3499077134029468e-16
4.1258763424577608e-10 2.6682463135691942e+05 1.3493831401362702e-16
4.1657024387441532e-10 2.6940022562537767e+05 1.3488587707184292e-16
4.2059129668006035e-10 2.7200068148851639e+05 1.3483346050702029e-16
4.2465116374549457e-10 2.7462623892935639e+05 1.3477985685179558e-16
4.2875021973547078e-10 2.7727714024741494e+05 1.3472023106529966e-16
4.3288884293129466e-10 2.7995363008107070e+05 1.3466063165688776e-16
4.3706741526572700e-10 2.8265595543013571e+05 1.3460105861489082e-16
4.4128632235823767e-10 2.8538436567865440e+05 1.3454151192764423e-16
4.4554595355058554e-10 2.8813911261791334e+05 1.3448199158348861e-16
4.4984670194275561e-10 2.9092045046968246e+05 1.3441647993935747e-16
4.5418896442922940e-10 2.9372863590967114e+05 1.3434911661240553e-16
4.5857314173561950e-10 2.9656392809122027e+05 1.3428178704483920e-16
4.6299963845564305e-10 2.9942658866921358e+05 1.3421449121974038e-16
4.6746886308846724e-10 3.0231688182422903e+05 1.3414722912019867e-16
4.7198122807640033e-10 3.0523507428691414e+05 1.3407728085334234e-16
4.7653714984296070e-10 3.0818143536260579e+05 1.3400246353556158e-16
4.8113704883130003e-10 3.1115623695617839e+05 1.3392768796706905e-16
4.8578134954301039e-10 3.1415975359714153e+05 1.3385295412456766e-16
4.9047048057729248e-10 3.1719226246496983e+05 1.3377826198477416e-16
4.9520487467051650e-10 3.2025404341468762e+05 1.3370361152441747e-16
4.9998496873614855e-10 3.2334537900269002e+05 1.3362221405281144e-16
5.0481120390508059e-10 3.2646655451282416e+05 1.3354052112348224e-16
5.0968402556633105e-10 3.2961785798271105e+05 1.3345887813895289e-16
5.1460388340815584e-10 3.3279958023033274e+05 1.3337728506868822e-16
5.1957123145954002e-10 3.3601201488086459e+05 1.3329574188217212e-16
5.2458652813210602e-10 3.3925545839377859e+05 1.3321039256373730e-16
5.2965023626240918e-10 3.4253021009019593e+05 1.3312190221392342e-16
5.3476282315465993e-10 3.4583657218051585e+05 1.3303347064737634e-16
5.3992476062383970e-10 3.4917484979229933e+05 1.3294509782504663e-16
5.4513652503925186e-10 3.5254535099843354e+05 1.3285678370791086e-16
5.5039859736847362e-10 3.5594838684555650e+05 1.3276751695755788e-16
5.5571146322175178e-10 3.5938427138276794e+05 1.3267218888947827e-16
5.6107561289680788e-10 3.6285332169060525e+05 1.3257692926766326e-16
5.6649154142409452e-10 3.6635585791031137e+05 1.3248173804296743e-16
5.7195974861247047e-10 3.6989220327337313e+05 1.3238661516628163e-16
5.7748073909533391e-10 3.7346268413135625e+05 1.3229156058853100e-16
5.8305502237718390e-10 3.7706762998601719e+05 1.3219143118787429e-16
5.8868311288064891e-10 3.8070737351971673e+05 1.3208954130390814e-16
5.9436552999395168e-10 3.8438225062611600e+05 1.3198772995414319e-16
6.0010279811884900e-10 3.8809260044118011e+05 1.3188599707804722e-16
6.0589544671901834e-10 3.9183876537446945e+05 1.3178434261513492e-16
6.1174401036892728e-10 3.9562109114074492e+05 1.3168054460428469e-16
6.1764902880315842e-10 3.9943992679186614e+05 1.3157235726411289e-16
6.2361104696622763e-10 4.0329562474900990e+05 1.3146425880951324e-16
6.2963061506286487e-10 4.0718854083518696e+05 1.3135624916745867e-16
6.3570828860879978e-10 4.1111903430808568e+05 1.3124832826498136e-16
6.4184462848201664e-10 4.1508746789321955e+05 1.3114049602917420e-16
6.4804020097452643e-10 4.1909420781740797e+05 1.3102676018904970e-16
6.5429557784461565e-10 4.2313962384256662e+05 1.3091265042549215e-16
6.6061133636962220e-10 4.2722408929983794e+05 1.3079864003887174e-16
6.6698805939919807e-10 4.3134798112403695e+05 1.3068472894264239e-16
6.7342633540910929e-10 4.3551167988844373e+05 1.3057091705033324e-16
6.7992675855553171e-10 4.3971556983991753e+05 1.3045395296407744e-16
6.8648992872989433e-10 4.4396003893436410e+05 1.3033411779887116e-16
6.9311645161422837e-10 4.4824547887253098e+05 1.3021439271439829e-16
6.9980693873707481e-10 4.5257228513616294e+05 1.3009477760953875e-16
7.0656200752990732e-10 4.5694085702449165e+05 1.2997527238326469e-16
7.1338228138412307e-10 4.6135159769109223e+05 1.2985518322797328e-16
7.2026838970856194e-10 4.6580491418108111e+05 1.2972997126270820e-16
7.2722096798760220e-10 4.7030121746868751e+05 1.2960488003221748e-16
7.3424065783979455e-10 4.7484092249517253e+05 1.2947990942008345e-16
7.4132810707708588e-10 4.7942444820712990e+05 1.2935505931000064e-16
7.4848396976459121e-10 4.8405221759514051e+05 1.2923032958577586e-16
7.5570890628096482e-10 4.8872465773281606e+05 1.2910171355961708e-16
7.6300358337933232e-10 4.9344219981620339e+05 1.2897160640402700e-16
7.7036867424883221e-10 4.9820527920358477e+05 1.2884163036886487e-16
7.7780485857673616e-10 5.0301433545565145e+05 1.2871178532198916e-16
7.8531282261116972e-10 5.0786981237606594e+05 1.2858207113139142e-16
7.9289325922445416e-10 5.1277215805242525e+05 1.2845084840697186e-16
8.0054686797703407e-10 5.1772182489760447e+05 1.2831606359901782e-16
8.0827435518205067e-10 5.2271926969151600e+05 1.2818142022216079e-16
8.1607643397050960e-10 5.2776495362325525e+05 1.2804691812799623e-16
8.2395382435710666e-10 5.3285934233366977e+05 1.2791255716827465e-16
8.3190725330665970e-10 5.3800290595832211e+05 1.2777833719490211e-16
8.3993745480121106e-10 5.4319611917088553e+05 1.2763969663479851e-16
8.4804516990774928e-10 5.4843946122694016e+05 1.2750071188150014e-16
8.5623114684661122e-10 5.5373341600820969e+05 1.2736187846639957e-16
8.6449614106051930e-10 5.5907847206720780e+05 1.2722319622470729e-16
8.7284091528431014e-10 5.6447512267233315e+05 1.2708466499181262e-16
8.8126623961531045e-10 5.6992386585338181e+05 1.2694389026038224e-16
8.8977289158441883e-10 5.7542520444751624e+05 1.2680085212999530e-16
8.9836165622784624e-10 5.8097964614566159e+05 1.2665797517244385e-16
9.0703332615957750e-10 5.8658770353936614e+05 1.2651525920612144e-16
9.1578870164450319e-10 5.9224989416809706e+05 1.2637270404962557e-16
9.2462859067228667e-10 5.9796674056701106e+05 1.2622988278964387e-16
9.3355380903191430e-10 6.0373877031516633e+05 1.2608302459626362e-16
9.4256518038699585e-10 6.0956651608422073e+05 1.2593633726043675e-16
9.5166353635176111e-10 6.1545051568757859e+05 1.2578982058338478e-16
9.6084971656782068e-10 6.2139131213003374e+05 1.2564347436655975e-16
9.7012456878163642e-10 6.2738945365786995e+05 1.2549729841164549e-16
9.7948894892277155e-10 6.3344549380946613e+05 1.2534819772163847e-16
9.8894372118286551e-10 6.3955999146636960e+05 1.2519786728340745e-16
9.9848975809539937e-10 6.4573351090488257e+05 1.2504771713688441e-16
1.0081279406162033e-09 6.5196662184812583e+05 1.2489774706584518e-16
1.0178591582047714e-09 6.5825989951862663e+05 1.2474795685432440e-16
1.0276843089063292e-09 6.6461392469139199e+05 1.2459708563595945e-16
1.0376042994347260e-09 6.7102928374751646e+05 1.2444319522934656e-16
1.0476200452560941e-09 6.7750656872828538e+05 1.2428949489344963e-16
1.0577324706733497e-09 6.8404637738982227e+05 1.2413598439351110e-16
1.0679425089114751e-09 6.9064931325824198e+05 1.2398266349506413e-16
1.0782511022036588e-09 6.9731598568535794e+05 1.2382953196393087e-16
1.0886592018782314e-09 7.0404700990490499e+05 1.2367262626946476e-16
1.0991677684464775e-09 7.1084300708932767e+05 1.2351536584082066e-16
1.1097777716912577e-09 7.1770460440709349e+05 1.2335830538239767e-16
1.1204901907565234e-09 7.2463243508058297e+05 1.2320144463991610e-16
1.1313060142376592e-09 7.3162713844451471e+05 1.2304478335942037e-16
1.1422262402727331e-09 7.3868936000495811e+05 1.2288570958348237e-16
1.1532518766345919e-09 7.4581975149889209e+05 1.2272392789969359e-16
1.1643839408238817e-09 7.5301897095436265e+05 1.2256235920497630e-16
1.1756234601629286e-09 7.6028768275119679e+05 1.2240100321892601e-16
1.1869714718905654e-09 7.6762655768232711e+05 1.2223985966150739e-16
1.1984290232578328e-09 7.7503627301568340e+05 1.2207870869298987e-16
1.2099971716246453e-09 7.8251751255670702e+05 1.2191473634278947e-16
1.2216769845573490e-09 7.9007096671144303e+05 1.2175098423518454e-16
1.2334695399272626e-09 7.9769733255026711e+05 1.2158745207435184e-16
1.2453759260101284e-09 8.0539731387220207e+05 1.2142413956486541e-16
1.2573972415865636e-09 8.1317162126988044e+05 1.2126104641169687e-16
1.2695345960434420e-09 8.2102097219510877e+05 1.2109409168837179e-16
1.2817891094762933e-09 8.2894609102509078e+05 1.2092529046586150e-16
1.2941619127926503e-09 8.3694770912926318e+05 1.2075672454676158e-16
1.3066541478164362e-09 8.4502656493680319e+05 1.2058839360306627e-16
1.3192669673933168e-09 8.5318340400476160e+05 1.2042029730722773e-16
1.3320015354971112e-09 8.6141897908687952e+05 1.2025093993604905e-16
1.3448590273371882e-09 8.6973405020304280e+05 1.2007751486556509e-16
1.3578406294669432e-09 8.7812938470943435e+05 1.1990433990751342e-16
1.3709475398932744e-09 8.8660575736933504e+05 1.1973141470118362e-16
1.3841809681871667e-09 8.9516395042463799e+05 1.1955873888638552e-16
1.3975421355952919e-09 9.0380475366802211e+05 1.1938631210344835e-16
1.4110322751527349e-09 9.1252896451585356e+05 1.1920869357111875e-16
1.4246526317967616e-09 9.2133738808176026e+05 1.1903039973663880e-16
1.4384044624817308e-09 9.3023083725094667e+05 1.1885237256636291e-16
1.4522890362950690e-09 9.3921013275519584e+05 1.1867461166145666e-16
1.4663076345744114e-09 9.4827610324862588e+05 1.1849711662368125e-16
1.4804615510258272e-09 9.5742958538414701e+05 1.1832502362546677e-16
1.4947520918432316e-09 9.6667142389068718e+05 1.1815951114871948e-16
1.5091805758289050e-09 9.7600247165113268e+05 1.1799423019003250e-16
1.5237483345152235e-09 9.8542358978105208e+05 1.1782918042555928e-16
1.5384567122875125e-09 9.9493564770814811e+05 1.1766436153190692e-16
1.5533070665081409e-09 1.0045395232525093e+06 1.1749859139565926e-16
1.5683007676417612e-09 1.0142361027076048e+06 1.1730655948388825e-16
1.5834391993817898e-09 1.0240262809220804e+06 1.1711484141634893e-16
1.5987237587781240e-09 1.0339109613823543e+06 1.1692343668011505e-16
1.6141558563660298e-09 1.0438910562959699e+06 1.1673234476309868e-16
1.6297369162963382e-09 1.0539674866757959e+06 1.1654156515404886e-16
1.6454683764668613e-09 1.0641411824250130e+06 1.1634571256847095e-16
1.6613516886551139e-09 1.0744130824229484e+06 1.1614713487482557e-16
1.6773883186522514e-09 1.0847841346116927e+06 1.1594889611159324e-16
1.6935797463983669e-09 1.0952552960835996e+06 1.1575099570029088e-16
1.7099274661190549e-09 1.1058275331696009e+06 1.1555343306342302e-16
1.7264329864633306e-09 1.1165018215284033e+06 1.1535404432426880e-16
1.7430978306428181e-09 1.1272791462365002e+06 1.1514788022105475e-16
1.7599235365723438e-09 1.1381605018790963e+06 1.1494208458032244e-16
1.7769116570118514e-09 1.1491468926418847e+06 1.1473665674354508e-16
1.7940637597097257e-09 1.1602393324037369e+06 1.1453159605337286e-16
1.8113814275474297e-09 1.1714388448302397e+06 1.1432690185363034e-16
1.8288662586856098e-09 1.1827464634681840e+06 1.1411417824246056e-16
1.8465198667115660e-09 1.1941632318409348e+06 1.1390010709643352e-16
1.8643438807881932e-09 1.2056902035447536e+06 1.1368643753464683e-16
1.8823399458042826e-09 1.2173284423459992e+06 1.1347316880375290e-16
1.9005097225263511e-09 1.2290790222793170e+06 1.1326030015181812e-16
1.9188548877518893e-09 1.2409430277467470e+06 1.1304318222258984e-16
1.9373771344641346e-09 1.2529215536178176e+06 1.1282014739751112e-16
1.9560781719882647e-09 1.2650157053305551e+06 1.1259755262137847e-16
1.9749597261491701e-09 1.2772265989935196e+06 1.1237539702597289e-16
1.9940235394307080e-09 1.2895553614887944e+06 1.1215367974478840e-16
2.0132713711365393e-09 1.3020031305760017e+06 1.1193218889419211e-16
2.0327049975524381e-09 1.3145710549972688e+06 1.1169956200495480e-16
2.0523262121102394e-09 1.3272602945832559e+06 1.1146741858048425e-16
2.0721368255533702e-09 1.3400720203602067e+06 1.1123575761600329e-16
2.0921386661039051e-09 1.3530074146579846e+06 1.1100457810882302e-16
2.1123335796313195e-09 1.3660676712192057e+06 1.1077387905833839e-16
2.1327234298228124e-09 1.3792539953093918e+06 1.1053598278605327e-16
2.1533100983553382e-09 1.3925676038282213e+06 1.1029375996753582e-16
2.1740954850692005e-09 1.4060097254217966e+06 1.1005206794353710e-16
2.1950815081434148e-09 1.4195816005960521e+06 1.0981090555090200e-16
2.2162701042727124e-09 1.4332844818312242e+06 1.0957027162902359e-16
2.2376632288462998e-09 1.4471196336974571e+06 1.0932742822347388e-16
2.2592628561282614e-09 1.4610883329714716e+06 1.0907472363877161e-16
2.2810709794397887e-09 1.4751918687544132e+06 1.0882260316738970e-16
2.3030896113431162e-09 1.4894315425908067e+06 1.0857106545918144e-16
2.3253207838272875e-09 1.5038086685886923e+06 1.0832010916712028e-16
2.3477665484956209e-09 1.5183245735408622e+06 1.0806973294729328e-16
2.3704289767550822e-09 1.5329805970473283e+06 1.0780900230195491e-16
2.3933101600074200e-09 1.5477780916389336e+06 1.0754622529872754e-16
2.4164122098422137e-09 1.5627184229021969e+06 1.0728408879631133e-16
2.4397372582316817e-09 1.5778029696052973e+06 1.0702259123352976e-16
2.4632874577274697e-09 1.5930331238253394e+06 1.0676173105301156e-16
2.4870649816592786e-09 1.6084102910768085e+06 1.0649597038446804e-16
2.5110720243354707e-09 1.6239358904413038e+06 1.0622252065970948e-16
2.5353108012455113e-09 1.6396113546984599e+06 1.0594977307186468e-16
2.5597835492644655e-09 1.6554381304581966e+06 1.0567772581805648e-16
2.5844925268594065e-09 1.6714176782942063e+06 1.0540637710003729e-16
2.6094400142978802e-09 1.6875514728787695e+06 1.0513572512417618e-16
2.6346283138582799e-09 1.7038410031188049e+06 1.0485194235745778e-16
2.6600597500423487e-09 1.7202877722932997e+06 1.0456882985210594e-16
2.6857366697896787e-09 1.7368932981920263e+06 1.0428648178362481e-16
2.7116614426943414e-09 1.7536591132556398e+06 1.0400489608794509e-16
2.7378364612234982e-09 1.7705867647170560e+06 1.0372407070657129e-16
2.7642641409382341e-09 1.7876778147442669e+06 1.0343596173109568e-16
2.7909469207164568e-09 1.8049338405844911e+06 1.0314303779224350e-16
2.8178872629780110e-09 1.8223564347097587e+06 1.0285094339499845e-16
2.8450876539118573e-09 1.8399472049638284e+06 1.0255967619015274e-16
2.8725506037055538e-09 1.8577077747105979e+06 1.0226923383515104e-16
2.9002786467768868e-09 1.8756397829838993e+06 1.0197721965044106e-16
2.9282743420078049e-09 1.8937448846387893e+06 1.0167539510892425e-16
2.9565402729804967e-09 1.9120247505042213e+06 1.0137446388509324e-16
2.9850790482158627e-09 1.9304810675372672e+06 1.0107442333497320e-16
3.0138933014142183e-09 1.9491155389787850e+06 1.0077527082241476e-16
3.0429856916983954e-09 1.9679298845106314e+06 1.0047700371907080e-16
3.0723589038590631e-09 1.9869258404143173e+06 1.0017026784927833e-16
3.1020156486025465e-09 2.0061051597312705e+06 9.9861812026389314e-17
3.1319586628009537e-09 2.0254696124246002e+06 9.9554306036187534e-17
3.1621907097448056e-09 2.0450209855424697e+06 9.9247746953838275e-17
3.1927145793979634e-09 2.0647610833829662e+06 9.8942131863514392e-17
3.2235330886551568e-09 2.0846917276606422e+06 9.8633526353882904e-17
3.2546490816019111e-09 2.1048147576746158e+06 9.8319303866061065e-17
3.2860654297770671e-09 2.1251320304783452e+06 9.8006082414859196e-17
3.3177850324377045e-09 2.1456454210509546e+06 9.7693858811217762e-17
3.3498108168267498e-09 2.1663568224703022e+06 9.7382629876236240e-17
3.3821457384430893e-09 2.1872681460876628e+06 9.7072392441141824e-17
3.4147927813143754e-09 2.2083813217041558e+06 9.6754910682745738e-17
3.4477549582723233e-09 2.2296982977487813e+06 9.6438198984720372e-17
3.4810353112308036e-09 2.2512210414582663e+06 9.6122523991694876e-17
3.5146369114665406e-09 2.2729515390585950e+06 9.5807882310181661e-17
3.5485628599025977e-09 2.2948917959483410e+06 9.5494270557800792e-17
3.5828162873944672e-09 2.3170438368836846e+06 9.5178331913461966e-17
3.6174003550190491e-09 2.3394097061652998e+06 9.4860848352071772e-17
3.6523182543663518e-09 2.3619914678269979e+06 9.4544423811256525e-17
3.6875732078340776e-09 2.3847912058262411e+06 9.4229054758471784e-17
3.7231684689249205e-09 2.4078110242364067e+06 9.3914737672957659e-17
3.7591073225468725e-09 2.4310530474409973e+06 9.3601019846933987e-17
3.7953930853163371e-09 2.4545194203296709e+06 9.3285971918565515e-17
3.8320291058642698e-09 2.4782123084962214e+06 9.2971984397416380e-17
3.8690187651451137e-09 2.5021338984383713e+06 9.2659053714304040e-17
3.9063654767488681e-09 2.5262863977595917e+06 9.2347176312059776e-17
3.9440726872160870e-09 2.5506720353728118e+06 9.2036348645487829e-17
3.9821438763559985e-09 2.5752930617061537e+06 9.1727193139298672e-17
4.0205825575675513e-09 2.6001517489105524e+06 9.1419280216240797e-17
4.0593922781637060e-09 2.6252503910694821e+06 9.1112400905625855e-17
4.0985766196987718e-09 2.6505913044106448e+06 9.0806551737789079e-17
4.1381391982989933e-09 2.6761768275197665e+06 9.0501729254712382e-17
4.1780836649961629e-09 2.7020093215563479e+06 9.0199664664905227e-17
4.2184137060646306e-09 2.7280911704716086e+06 8.9901839992679031e-17
4.2591330433614468e-09 2.7544247812284664e+06 8.9604998689246152e-17
4.3002454346699123e-09 2.7810125840237099e+06 8.9309137507681963e-17
4.3417546740462575e-09 2.8078570325122019e+06 8.9014253211783182e-17
4.3836645921698467e-09 2.8349606040333589e+06 8.8720342576031403e-17
4.4259790566966559e-09 2.8623257998397495e+06 8.8436338476888473e-17
4.4687019726162713e-09 2.8899551453279699e+06 8.8153776216374740e-17
4.5118372826121560e-09 2.9178511902716300e+06 8.7872116768352230e-17
4.5553889674255712e-09 2.9460165090567046e+06 8.7591357248251866e-17
4.5993610462228977e-09 2.9744537009190884e+06 8.7311494780721071e-17
4.6437575769666279e-09 3.0031653901845142e+06 8.7040164066019207e-17
4.6885826567897334e-09 3.0321542265106654e+06 8.6776199060687305e-17
4.7338404223738517e-09 3.0614228851317493e+06 8.6513034576870672e-17
4.7795350503309966e-09 3.0909740671053561e+06 8.6250668186843798e-17
4.8256707575890767e-09 3.1208104995617750e+06 8.5989097470242621e-17
4.8722518017809345e-09 3.1509349359555938e+06 8.5730838233242476e-17
4.9192824816373464e-09 3.1813501563198497e+06 8.5489628749036471e-17
4.9667671373836843e-09 3.2120589675225606e+06 8.5249097923950917e-17
5.0147101511405381e-09 3.2430642035258091e+06 8.5009243848532549e-17
5.0631159473279967e-09 3.2743687256471943e+06 8.4770064618700897e-17
5.1119889930740386e-09 3.3059754228239432e+06 8.4531558335732240e-17
5.1613337986267366e-09 3.3378872118794881e+06 8.4310532163104179e-17
5.2111549177705710e-09 3.3701070377926999e+06 8.4096326104511958e-17
